43472,2.9542896663770E-04
43473,2.9542896663770E-04
43474,2.9542896663770E-04
43475,2.9457759228535E-04
43476,2.9542896663770E-04
43477,2.9542896663770E-04
43478,2.9542896663770E-04
43479,2.6186040486209E-04
43480,2.5108185946010E-04
43481,2.5108185946010E-04
43482,2.5035828002729E-04
43483,2.5108185946010E-04
43484,2.5035828002729E-04
43485,2.5108185946010E-04
43486,2.5108185946010E-04
43487,2.5035828002729E-04
43488,2.5108185946010E-04
43489,2.5035828002729E-04
43490,2.5108185946010E-04
43491,2.5035828002729E-04
43492,2.5108185946010E-04
43493,2.5035828002729E-04
43494,2.5108185946010E-04
43495,2.5035828002729E-04
43496,2.5035828002729E-04
43497,2.5108185946010E-04
43498,2.5035828002729E-04
43499,2.5108185946010E-04
43500,2.5035828002729E-04
43501,2.5035828002729E-04
43502,2.5108185946010E-04
43503,2.5035828002729E-04
43504,2.5035828002729E-04
43505,2.5035828002729E-04
43506,2.5108185946010E-04
43507,2.5035828002729E-04
43508,2.5035828002729E-04
43509,2.5035828002729E-04
43510,2.5035828002729E-04
43511,2.5108185946010E-04
43512,2.5035828002729E-04
43513,2.5035828002729E-04
43514,2.5035828002729E-04
43515,2.5035828002729E-04
43516,2.5035828002729E-04
43517,2.5035828002729E-04
43518,2.5035828002729E-04
43519,2.5035828002729E-04
43520,2.5035828002729E-04
43521,2.5035828002729E-04
43522,2.5035828002729E-04
43523,2.5035828002729E-04
43524,2.5035828002729E-04
43525,2.5035828002729E-04
43526,2.5035828002729E-04
43527,2.5035828002729E-04
43528,2.5035828002729E-04
43529,2.5035828002729E-04
43530,2.5035828002729E-04
43531,2.5035828002729E-04
43532,2.5035828002729E-04
43533,2.4963470059447E-04
43534,2.5035828002729E-04
43535,2.5035828002729E-04
43536,2.5035828002729E-04
43537,2.5035828002729E-04
43538,2.4963470059447E-04
43539,2.5035828002729E-04
43540,2.5035828002729E-04
43541,2.4963470059447E-04
43542,2.5035828002729E-04
43543,2.5035828002729E-04
43544,2.4963470059447E-04
43545,2.5035828002729E-04
43546,2.5035828002729E-04
43547,2.4963470059447E-04
43548,2.5035828002729E-04
43549,2.4963470059447E-04
43550,2.5035828002729E-04
43551,2.4963470059447E-04
43552,2.5035828002729E-04
43553,2.5035828002729E-04
43554,2.4963470059447E-04
43555,2.4963470059447E-04
43556,2.5035828002729E-04
43557,2.4963470059447E-04
43558,2.5035828002729E-04
43559,2.4963470059447E-04
43560,2.5035828002729E-04
43561,2.4963470059447E-04
43562,2.4963470059447E-04
43563,2.5035828002729E-04
43564,2.4963470059447E-04
43565,2.4963470059447E-04
43566,2.5035828002729E-04
43567,2.4963470059447E-04
43568,2.4963470059447E-04
43569,2.4963470059447E-04
43570,2.5035828002729E-04
43571,2.4963470059447E-04
43572,2.4963470059447E-04
43573,2.4963470059447E-04
43574,2.4963470059447E-04
43575,2.5035828002729E-04
43576,2.4963470059447E-04
43577,2.4963470059447E-04
43578,2.4963470059447E-04
43579,2.4963470059447E-04
43580,2.4963470059447E-04
43581,2.4963470059447E-04
43582,2.4963470059447E-04
43583,2.4963470059447E-04
43584,2.4963470059447E-04
43585,2.4963470059447E-04
43586,2.4963470059447E-04
43587,2.4963470059447E-04
43588,2.4963470059447E-04
43589,2.4963470059447E-04
43590,2.4963470059447E-04
43591,2.4963470059447E-04
43592,2.4963470059447E-04
43593,2.4963470059447E-04
43594,2.4963470059447E-04
43595,2.4891112116165E-04
43596,2.4963470059447E-04
43597,2.4963470059447E-04
43598,2.4963470059447E-04
43599,2.4963470059447E-04
43600,2.4891112116165E-04
43601,2.4963470059447E-04
43602,2.4963470059447E-04
43603,2.4963470059447E-04
43604,2.4891112116165E-04
43605,2.4963470059447E-04
43606,2.4963470059447E-04
43607,2.4891112116165E-04
43608,2.4963470059447E-04
43609,2.4891112116165E-04
43610,2.4963470059447E-04
43611,2.4963470059447E-04
43612,2.4891112116165E-04
43613,2.4963470059447E-04
43614,2.4891112116165E-04
43615,2.4963470059447E-04
43616,2.4891112116165E-04
43617,2.4963470059447E-04
43618,2.4891112116165E-04
43619,2.4963470059447E-04
43620,2.4891112116165E-04
43621,2.4963470059447E-04
43622,2.4891112116165E-04
43623,2.4891112116165E-04
43624,2.4963470059447E-04
43625,2.4891112116165E-04
43626,2.4963470059447E-04
43627,2.4891112116165E-04
43628,2.4891112116165E-04
43629,2.4963470059447E-04
43630,2.4891112116165E-04
43631,2.4891112116165E-04
43632,2.4891112116165E-04
43633,2.4963470059447E-04
43634,2.4891112116165E-04
43635,2.4891112116165E-04
43636,2.4891112116165E-04
43637,2.4891112116165E-04
43638,2.4963470059447E-04
43639,2.4891112116165E-04
43640,2.4891112116165E-04
43641,2.4891112116165E-04
43642,2.4891112116165E-04
43643,2.4891112116165E-04
43644,2.4891112116165E-04
43645,2.4891112116165E-04
43646,2.4891112116165E-04
43647,2.4891112116165E-04
43648,2.4891112116165E-04
43649,2.4891112116165E-04
43650,2.4891112116165E-04
43651,2.4891112116165E-04
43652,2.4891112116165E-04
43653,2.4891112116165E-04
43654,2.4891112116165E-04
43655,2.4891112116165E-04
43656,2.4891112116165E-04
43657,2.4891112116165E-04
43658,2.4818754172884E-04
43659,2.4891112116165E-04
43660,2.4891112116165E-04
43661,2.4891112116165E-04
43662,2.4891112116165E-04
43663,2.4818754172884E-04
43664,2.4891112116165E-04
43665,2.4891112116165E-04
43666,2.4891112116165E-04
43667,2.4818754172884E-04
43668,2.4891112116165E-04
43669,2.8759389533661E-04
43670,2.9212195659056E-04
43671,2.9297362198122E-04
43672,2.9297362198122E-04
43673,2.9212195659056E-04
43674,2.9297362198122E-04
43675,2.9212195659056E-04
43676,2.9297362198122E-04
43677,2.9212195659056E-04
43678,2.9297362198122E-04
43679,2.9212195659056E-04
43680,2.9297362198122E-04
43681,2.9212195659056E-04
43682,2.9297362198122E-04
43683,2.9212195659056E-04
43684,2.9297362198122E-04
43685,2.9212195659056E-04
43686,2.9297362198122E-04
43687,2.9212195659056E-04
43688,2.9212195659056E-04
43689,2.9297362198122E-04
43690,2.9212195659056E-04
43691,2.9212195659056E-04
43692,2.9297362198122E-04
43693,2.9212195659056E-04
43694,2.9212195659056E-04
43695,2.9297362198122E-04
43696,2.9212195659056E-04
43697,2.9212195659056E-04
43698,2.9212195659056E-04
43699,2.9212195659056E-04
43700,2.9297362198122E-04
43701,2.9212195659056E-04
43702,2.9212195659056E-04
43703,2.9212195659056E-04
43704,2.9212195659056E-04
43705,2.9212195659056E-04
43706,2.9212195659056E-04
43707,2.9297362198122E-04
43708,2.9212195659056E-04
43709,2.9212195659056E-04
43710,2.9212195659056E-04
43711,2.9212195659056E-04
43712,2.9212195659056E-04
43713,2.9212195659056E-04
43714,2.9212195659056E-04
43715,2.9212195659056E-04
43716,2.9127029119991E-04
43717,2.9212195659056E-04
43718,2.9212195659056E-04
43719,2.9212195659056E-04
43720,2.9212195659056E-04
43721,2.9212195659056E-04
43722,2.9212195659056E-04
43723,2.9212195659056E-04
43724,2.9127029119991E-04
43725,2.9212195659056E-04
43726,2.9212195659056E-04
43727,2.9212195659056E-04
43728,2.9127029119991E-04
43729,2.9212195659056E-04
43730,2.9212195659056E-04
43731,2.9212195659056E-04
43732,2.9127029119991E-04
43733,2.9212195659056E-04
43734,2.9212195659056E-04
43735,2.9127029119991E-04
43736,2.9212195659056E-04
43737,2.9127029119991E-04
43738,2.9212195659056E-04
43739,2.9212195659056E-04
43740,2.9127029119991E-04
43741,2.9212195659056E-04
43742,2.9127029119991E-04
43743,2.9212195659056E-04
43744,2.9127029119991E-04
43745,2.9212195659056E-04
43746,2.9127029119991E-04
43747,2.9212195659056E-04
43748,2.9127029119991E-04
43749,2.9127029119991E-04
43750,2.9212195659056E-04
43751,2.9127029119991E-04
43752,2.9212195659056E-04
43753,2.9127029119991E-04
43754,2.9127029119991E-04
43755,2.9212195659056E-04
43756,2.9127029119991E-04
43757,2.9127029119991E-04
43758,2.9127029119991E-04
43759,2.9212195659056E-04
43760,2.9127029119991E-04
43761,2.9127029119991E-04
43762,2.9127029119991E-04
43763,2.9212195659056E-04
43764,2.9127029119991E-04
43765,2.9127029119991E-04
43766,2.9127029119991E-04
43767,2.9127029119991E-04
43768,2.9127029119991E-04
43769,2.9127029119991E-04
43770,2.9212195659056E-04
43771,2.9127029119991E-04
43772,2.9127029119991E-04
43773,2.9127029119991E-04
43774,2.9127029119991E-04
43775,2.9127029119991E-04
43776,2.9127029119991E-04
43777,2.9127029119991E-04
43778,2.9127029119991E-04
43779,2.9127029119991E-04
43780,2.9127029119991E-04
43781,2.9041862580925E-04
43782,2.9127029119991E-04
43783,2.9127029119991E-04
43784,2.9127029119991E-04
43785,2.9127029119991E-04
43786,2.9127029119991E-04
43787,2.9127029119991E-04
43788,2.9041862580925E-04
43789,2.9127029119991E-04
43790,2.9127029119991E-04
43791,2.9127029119991E-04
43792,2.9127029119991E-04
43793,2.9041862580925E-04
43794,2.9127029119991E-04
43795,2.9127029119991E-04
43796,2.9041862580925E-04
43797,2.9127029119991E-04
43798,2.9127029119991E-04
43799,2.9041862580925E-04
43800,2.9127029119991E-04
43801,2.9127029119991E-04
43802,2.9041862580925E-04
43803,2.9127029119991E-04
43804,2.9041862580925E-04
43805,2.9127029119991E-04
43806,2.9041862580925E-04
43807,2.9127029119991E-04
43808,2.9041862580925E-04
43809,2.9127029119991E-04
43810,2.9041862580925E-04
43811,2.9127029119991E-04
43812,2.9041862580925E-04
43813,2.9127029119991E-04
43814,2.9041862580925E-04
43815,2.9041862580925E-04
43816,2.9127029119991E-04
43817,2.9041862580925E-04
43818,2.9041862580925E-04
43819,2.9127029119991E-04
43820,2.9041862580925E-04
43821,2.9041862580925E-04
43822,2.9127029119991E-04
43823,2.9041862580925E-04
43824,2.9041862580925E-04
43825,2.9041862580925E-04
43826,2.9127029119991E-04
43827,2.9041862580925E-04
43828,2.9041862580925E-04
43829,2.9041862580925E-04
43830,2.9041862580925E-04
43831,2.9041862580925E-04
43832,2.9041862580925E-04
43833,2.9127029119991E-04
43834,2.9041862580925E-04
43835,2.9041862580925E-04
43836,2.9041862580925E-04
43837,2.9041862580925E-04
43838,2.9041862580925E-04
43839,2.9041862580925E-04
43840,2.9041862580925E-04
43841,2.9041862580925E-04
43842,2.9041862580925E-04
43843,2.9041862580925E-04
43844,2.9041862580925E-04
43845,2.9041862580925E-04
43846,2.9041862580925E-04
43847,2.8956696041860E-04
43848,2.9041862580925E-04
43849,2.9041862580925E-04
43850,2.9041862580925E-04
43851,2.9041862580925E-04
43852,2.9041862580925E-04
43853,2.8956696041860E-04
43854,2.9041862580925E-04
43855,2.9041862580925E-04
43856,2.9041862580925E-04
43857,2.8956696041860E-04
43858,2.9041862580925E-04
43859,2.9041862580925E-04
43860,2.5842984905466E-04
43861,1.9893201533705E-04
43862,1.9951710419264E-04
43863,1.9893201533705E-04
43864,1.9951710419264E-04
43865,1.9951710419264E-04
43866,1.9893201533705E-04
43867,1.9951710419264E-04
43868,1.9893201533705E-04
43869,1.9951710419264E-04
43870,1.9951710419264E-04
43871,1.9893201533705E-04
43872,1.9951710419264E-04
43873,1.9893201533705E-04
43874,1.9893201533705E-04
43875,1.9951710419264E-04
43876,1.9893201533705E-04
43877,1.9951710419264E-04
43878,1.9893201533705E-04
43879,1.9951710419264E-04
43880,1.9893201533705E-04
43881,1.9893201533705E-04
43882,1.9951710419264E-04
43883,1.9893201533705E-04
43884,1.9893201533705E-04
43885,1.9951710419264E-04
43886,1.9893201533705E-04
43887,1.9893201533705E-04
43888,1.9893201533705E-04
43889,1.9951710419264E-04
43890,1.9893201533705E-04
43891,1.9893201533705E-04
43892,1.9893201533705E-04
43893,1.9893201533705E-04
43894,1.9951710419264E-04
43895,1.9893201533705E-04
43896,1.9893201533705E-04
43897,1.9893201533705E-04
43898,1.9893201533705E-04
43899,1.9893201533705E-04
43900,1.9893201533705E-04
43901,1.9893201533705E-04
43902,1.9893201533705E-04
43903,1.9893201533705E-04
43904,1.9893201533705E-04
43905,1.9893201533705E-04
43906,1.9893201533705E-04
43907,1.9893201533705E-04
43908,1.9893201533705E-04
43909,1.9893201533705E-04
43910,1.9893201533705E-04
43911,1.9893201533705E-04
43912,1.9893201533705E-04
43913,1.9893201533705E-04
43914,1.9834692648146E-04
43915,1.9893201533705E-04
43916,1.9893201533705E-04
43917,1.9893201533705E-04
43918,1.9893201533705E-04
43919,1.9834692648146E-04
43920,1.9893201533705E-04
43921,1.9893201533705E-04
43922,1.9893201533705E-04
43923,1.9834692648146E-04
43924,1.9893201533705E-04
43925,1.9893201533705E-04
43926,1.9834692648146E-04
43927,1.9893201533705E-04
43928,1.9893201533705E-04
43929,1.9834692648146E-04
43930,1.9893201533705E-04
43931,1.9893201533705E-04
43932,1.9834692648146E-04
43933,1.9893201533705E-04
43934,1.9834692648146E-04
43935,1.9893201533705E-04
43936,1.9834692648146E-04
43937,1.9893201533705E-04
43938,1.9834692648146E-04
43939,1.9893201533705E-04
43940,1.9834692648146E-04
43941,1.9834692648146E-04
43942,1.9893201533705E-04
43943,1.9834692648146E-04
43944,1.9893201533705E-04
43945,1.9834692648146E-04
43946,1.9834692648146E-04
43947,1.9893201533705E-04
43948,1.9834692648146E-04
43949,1.9834692648146E-04
43950,1.9893201533705E-04
43951,1.9834692648146E-04
43952,1.9834692648146E-04
43953,1.9834692648146E-04
43954,1.9893201533705E-04
43955,1.9834692648146E-04
43956,1.9834692648146E-04
43957,1.9834692648146E-04
43958,1.9834692648146E-04
43959,1.9893201533705E-04
43960,1.9834692648146E-04
43961,1.9834692648146E-04
43962,1.9834692648146E-04
43963,1.9834692648146E-04
43964,1.9834692648146E-04
43965,1.9834692648146E-04
43966,1.9834692648146E-04
43967,1.9834692648146E-04
43968,1.9834692648146E-04
43969,1.9834692648146E-04
43970,1.9834692648146E-04
43971,1.9834692648146E-04
43972,1.9834692648146E-04
43973,1.9834692648146E-04
43974,1.9834692648146E-04
43975,1.9834692648146E-04
43976,1.9834692648146E-04
43977,1.9834692648146E-04
43978,1.9834692648146E-04
43979,1.9776182307396E-04
43980,1.9834692648146E-04
43981,1.9834692648146E-04
43982,1.9834692648146E-04
43983,1.9834692648146E-04
43984,1.9776182307396E-04
43985,1.9834692648146E-04
43986,1.9834692648146E-04
43987,1.9834692648146E-04
43988,1.9776182307396E-04
43989,1.9834692648146E-04
43990,1.9834692648146E-04
43991,1.9776182307396E-04
43992,1.9834692648146E-04
43993,1.9834692648146E-04
43994,1.9776182307396E-04
43995,1.9834692648146E-04
43996,1.9776182307396E-04
43997,1.9834692648146E-04
43998,1.9776182307396E-04
43999,1.9834692648146E-04
44000,1.9834692648146E-04
44001,1.9776182307396E-04
44002,1.9834692648146E-04
44003,1.9776182307396E-04
44004,1.9776182307396E-04
44005,1.9834692648146E-04
44006,1.9776182307396E-04
44007,1.9834692648146E-04
44008,1.9776182307396E-04
44009,1.9834692648146E-04
44010,1.9776182307396E-04
44011,1.9776182307396E-04
44012,1.9834692648146E-04
44013,1.9776182307396E-04
44014,1.9776182307396E-04
44015,1.9834692648146E-04
44016,1.9776182307396E-04
44017,1.9776182307396E-04
44018,1.9776182307396E-04
44019,1.9834692648146E-04
44020,1.9776182307396E-04
44021,1.9776182307396E-04
44022,1.9776182307396E-04
44023,1.9776182307396E-04
44024,1.9776182307396E-04
44025,1.9834692648146E-04
44026,1.9776182307396E-04
44027,1.9776182307396E-04
44028,1.9776182307396E-04
44029,1.9776182307396E-04
44030,1.9776182307396E-04
44031,1.9776182307396E-04
44032,1.9776182307396E-04
44033,1.9776182307396E-04
44034,1.9776182307396E-04
44035,1.9776182307396E-04
44036,1.9776182307396E-04
44037,1.9776182307396E-04
44038,1.9776182307396E-04
44039,1.9776182307396E-04
44040,1.9776182307396E-04
44041,1.9776182307396E-04
44042,1.9776182307396E-04
44043,1.9717673421837E-04
44044,1.9776182307396E-04
44045,1.9776182307396E-04
44046,1.9776182307396E-04
44047,1.9776182307396E-04
44048,1.9717673421837E-04
44049,1.9776182307396E-04
44050,1.9776182307396E-04
44051,1.9776182307396E-04
44052,1.9717673421837E-04
44053,1.9864679779857E-04
44054,2.0426436094567E-04
44055,2.0366003445815E-04
44056,2.0426436094567E-04
44057,2.0426436094567E-04
44058,2.0366003445815E-04
44059,2.0426436094567E-04
44060,2.0426436094567E-04
44061,2.0366003445815E-04
44062,2.0426436094567E-04
44063,2.0366003445815E-04
44064,2.0426436094567E-04
44065,2.0366003445815E-04
44066,2.0426436094567E-04
44067,2.0366003445815E-04
44068,2.0426436094567E-04
44069,2.0366003445815E-04
44070,2.0426436094567E-04
44071,2.0366003445815E-04
44072,2.0426436094567E-04
44073,2.0366003445815E-04
44074,2.0366003445815E-04
44075,2.0426436094567E-04
44076,2.0366003445815E-04
44077,2.0366003445815E-04
44078,2.0426436094567E-04
44079,2.0366003445815E-04
44080,2.0366003445815E-04
44081,2.0426436094567E-04
44082,2.0366003445815E-04
44083,2.0366003445815E-04
44084,2.0366003445815E-04
44085,2.0426436094567E-04
44086,2.0366003445815E-04
44087,2.0366003445815E-04
44088,2.0366003445815E-04
44089,2.0366003445815E-04
44090,2.0366003445815E-04
44091,2.0426436094567E-04
44092,2.0366003445815E-04
44093,2.0366003445815E-04
44094,2.0366003445815E-04
44095,2.0366003445815E-04
44096,2.0366003445815E-04
44097,2.0366003445815E-04
44098,2.0366003445815E-04
44099,2.0366003445815E-04
44100,2.0366003445815E-04
44101,2.0366003445815E-04
44102,2.0366003445815E-04
44103,2.0366003445815E-04
44104,2.0366003445815E-04
44105,2.0366003445815E-04
44106,2.0366003445815E-04
44107,2.0366003445815E-04
44108,2.0305570797063E-04
44109,2.0366003445815E-04
44110,2.0366003445815E-04
44111,2.0366003445815E-04
44112,2.0366003445815E-04
44113,2.0305570797063E-04
44114,2.0366003445815E-04
44115,2.0366003445815E-04
44116,2.0366003445815E-04
44117,2.0305570797063E-04
44118,2.0366003445815E-04
44119,2.0366003445815E-04
44120,2.0366003445815E-04
44121,2.0305570797063E-04
44122,2.0366003445815E-04
44123,2.0366003445815E-04
44124,2.0305570797063E-04
44125,2.0366003445815E-04
44126,2.0305570797063E-04
44127,2.0366003445815E-04
44128,2.0305570797063E-04
44129,2.0366003445815E-04
44130,2.0366003445815E-04
44131,2.0305570797063E-04
44132,2.0366003445815E-04
44133,2.0305570797063E-04
44134,2.0305570797063E-04
44135,2.0366003445815E-04
44136,2.0305570797063E-04
44137,2.0366003445815E-04
44138,2.0305570797063E-04
44139,2.0366003445815E-04
44140,2.0305570797063E-04
44141,2.0305570797063E-04
44142,2.0366003445815E-04
44143,2.0305570797063E-04
44144,2.0305570797063E-04
44145,2.0366003445815E-04
44146,2.0305570797063E-04
44147,2.0305570797063E-04
44148,2.0305570797063E-04
44149,2.0366003445815E-04
44150,2.0305570797063E-04
44151,2.0305570797063E-04
44152,2.0305570797063E-04
44153,2.0305570797063E-04
44154,2.0366003445815E-04
44155,2.0305570797063E-04
44156,2.0305570797063E-04
44157,2.0305570797063E-04
44158,2.0305570797063E-04
44159,2.0305570797063E-04
44160,2.0305570797063E-04
44161,2.0305570797063E-04
44162,2.0305570797063E-04
44163,2.0305570797063E-04
44164,2.0305570797063E-04
44165,2.0305570797063E-04
44166,2.0305570797063E-04
44167,2.0305570797063E-04
44168,2.0305570797063E-04
44169,2.0305570797063E-04
44170,2.0305570797063E-04
44171,2.0305570797063E-04
44172,2.0305570797063E-04
44173,2.0305570797063E-04
44174,2.0305570797063E-04
44175,2.0305570797063E-04
44176,2.0245136693120E-04
44177,2.0305570797063E-04
44178,2.0305570797063E-04
44179,2.0305570797063E-04
44180,2.0305570797063E-04
44181,2.0245136693120E-04
44182,2.0305570797063E-04
44183,2.0305570797063E-04
44184,2.0245136693120E-04
44185,2.0305570797063E-04
44186,2.0305570797063E-04
44187,2.0245136693120E-04
44188,2.0305570797063E-04
44189,2.0305570797063E-04
44190,2.0245136693120E-04
44191,2.0305570797063E-04
44192,2.0305570797063E-04
44193,2.0245136693120E-04
44194,2.0305570797063E-04
44195,2.0245136693120E-04
44196,2.0305570797063E-04
44197,2.0245136693120E-04
44198,2.0305570797063E-04
44199,2.0245136693120E-04
44200,2.0305570797063E-04
44201,2.0245136693120E-04
44202,2.0305570797063E-04
44203,2.0245136693120E-04
44204,2.0245136693120E-04
44205,2.0305570797063E-04
44206,2.0245136693120E-04
44207,2.0245136693120E-04
44208,2.0305570797063E-04
44209,2.0245136693120E-04
44210,2.0245136693120E-04
44211,2.0305570797063E-04
44212,2.0245136693120E-04
44213,2.0245136693120E-04
44214,2.0305570797063E-04
44215,2.0245136693120E-04
44216,2.0245136693120E-04
44217,2.0245136693120E-04
44218,2.0245136693120E-04
44219,2.0305570797063E-04
44220,2.0245136693120E-04
44221,2.0245136693120E-04
44222,2.0245136693120E-04
44223,2.0245136693120E-04
44224,2.0245136693120E-04
44225,2.0245136693120E-04
44226,2.0245136693120E-04
44227,2.0245136693120E-04
44228,2.0245136693120E-04
44229,2.0305570797063E-04
44230,2.0245136693120E-04
44231,2.0245136693120E-04
44232,2.0245136693120E-04
44233,2.0184704044368E-04
44234,2.0245136693120E-04
44235,2.0245136693120E-04
44236,2.0245136693120E-04
44237,2.0245136693120E-04
44238,2.0245136693120E-04
44239,2.0245136693120E-04
44240,2.0245136693120E-04
44241,2.0245136693120E-04
44242,2.0184704044368E-04
44243,2.0245136693120E-04
44244,2.0245136693120E-04
44245,2.0245136693120E-04
44246,2.0245136693120E-04
44247,2.0184704044368E-04
44248,2.1721563825849E-04
44249,2.7211374253966E-04
44250,2.7211374253966E-04
44251,2.7130145463161E-04
44252,2.7211374253966E-04
44253,2.7211374253966E-04
44254,2.7130145463161E-04
44255,2.7211374253966E-04
44256,2.7130145463161E-04
44257,2.7211374253966E-04
44258,2.7211374253966E-04
44259,2.7130145463161E-04
44260,2.7211374253966E-04
44261,2.7130145463161E-04
44262,2.7211374253966E-04
44263,2.7130145463161E-04
44264,2.7211374253966E-04
44265,2.7130145463161E-04
44266,2.7211374253966E-04
44267,2.7130145463161E-04
44268,2.7211374253966E-04
44269,2.7130145463161E-04
44270,2.7130145463161E-04
44271,2.7211374253966E-04
44272,2.7130145463161E-04
44273,2.7211374253966E-04
44274,2.7130145463161E-04
44275,2.7130145463161E-04
44276,2.7211374253966E-04
44277,2.7130145463161E-04
44278,2.7130145463161E-04
44279,2.7130145463161E-04
44280,2.7211374253966E-04
44281,2.7130145463161E-04
44282,2.7130145463161E-04
44283,2.7130145463161E-04
44284,2.7211374253966E-04
44285,2.7130145463161E-04
44286,2.7130145463161E-04
44287,2.7130145463161E-04
44288,2.7130145463161E-04
44289,2.7130145463161E-04
44290,2.7130145463161E-04
44291,2.7130145463161E-04
44292,2.7211374253966E-04
44293,2.7130145463161E-04
44294,2.7130145463161E-04
44295,2.7130145463161E-04
44296,2.7130145463161E-04
44297,2.7130145463161E-04
44298,2.7130145463161E-04
44299,2.7130145463161E-04
44300,2.7130145463161E-04
44301,2.7048919582739E-04
44302,2.7130145463161E-04
44303,2.7130145463161E-04
44304,2.7130145463161E-04
44305,2.7130145463161E-04
44306,2.7130145463161E-04
44307,2.7130145463161E-04
44308,2.7130145463161E-04
44309,2.7048919582739E-04
44310,2.7130145463161E-04
44311,2.7130145463161E-04
44312,2.7130145463161E-04
44313,2.7130145463161E-04
44314,2.7048919582739E-04
44315,2.7130145463161E-04
44316,2.7130145463161E-04
44317,2.7048919582739E-04
44318,2.7130145463161E-04
44319,2.7130145463161E-04
44320,2.7048919582739E-04
44321,2.7130145463161E-04
44322,2.7130145463161E-04
44323,2.7048919582739E-04
44324,2.7130145463161E-04
44325,2.7048919582739E-04
44326,2.7130145463161E-04
44327,2.7130145463161E-04
44328,2.7048919582739E-04
44329,2.7130145463161E-04
44330,2.7048919582739E-04
44331,2.7130145463161E-04
44332,2.7048919582739E-04
44333,2.7048919582739E-04
44334,2.7130145463161E-04
44335,2.7048919582739E-04
44336,2.7130145463161E-04
44337,2.7048919582739E-04
44338,2.7130145463161E-04
44339,2.7048919582739E-04
44340,2.7048919582739E-04
44341,2.7130145463161E-04
44342,2.7048919582739E-04
44343,2.7048919582739E-04
44344,2.7048919582739E-04
44345,2.7130145463161E-04
44346,2.7048919582739E-04
44347,2.7048919582739E-04
44348,2.7048919582739E-04
44349,2.7130145463161E-04
44350,2.7048919582739E-04
44351,2.7048919582739E-04
44352,2.7048919582739E-04
44353,2.7048919582739E-04
44354,2.7130145463161E-04
44355,2.7048919582739E-04
44356,2.7048919582739E-04
44357,2.7048919582739E-04
44358,2.7048919582739E-04
44359,2.7048919582739E-04
44360,2.7048919582739E-04
44361,2.7048919582739E-04
44362,2.7048919582739E-04
44363,2.7048919582739E-04
44364,2.7048919582739E-04
44365,2.7048919582739E-04
44366,2.7048919582739E-04
44367,2.7048919582739E-04
44368,2.7048919582739E-04
44369,2.7048919582739E-04
44370,2.7048919582739E-04
44371,2.7048919582739E-04
44372,2.6967690791935E-04
44373,2.7048919582739E-04
44374,2.7048919582739E-04
44375,2.7048919582739E-04
44376,2.7048919582739E-04
44377,2.7048919582739E-04
44378,2.6967690791935E-04
44379,2.7048919582739E-04
44380,2.7048919582739E-04
44381,2.7048919582739E-04
44382,2.6967690791935E-04
44383,2.7048919582739E-04
44384,2.7048919582739E-04
44385,2.6967690791935E-04
44386,2.7048919582739E-04
44387,2.7048919582739E-04
44388,2.6967690791935E-04
44389,2.7048919582739E-04
44390,2.6967690791935E-04
44391,2.7048919582739E-04
44392,2.7048919582739E-04
44393,2.6967690791935E-04
44394,2.7048919582739E-04
44395,2.6967690791935E-04
44396,2.7048919582739E-04
44397,2.6967690791935E-04
44398,2.7048919582739E-04
44399,2.6967690791935E-04
44400,2.7048919582739E-04
44401,2.6967690791935E-04
44402,2.6967690791935E-04
44403,2.7048919582739E-04
44404,2.6967690791935E-04
44405,2.7048919582739E-04
44406,2.6967690791935E-04
44407,2.6967690791935E-04
44408,2.7048919582739E-04
44409,2.6967690791935E-04
44410,2.6967690791935E-04
44411,2.7048919582739E-04
44412,2.6967690791935E-04
44413,2.6967690791935E-04
44414,2.6967690791935E-04
44415,2.7048919582739E-04
44416,2.6967690791935E-04
44417,2.6967690791935E-04
44418,2.6967690791935E-04
44419,2.6967690791935E-04
44420,2.6967690791935E-04
44421,2.7048919582739E-04
44422,2.6967690791935E-04
44423,2.6967690791935E-04
44424,2.6967690791935E-04
44425,2.6967690791935E-04
44426,2.6967690791935E-04
44427,2.6967690791935E-04
44428,2.6967690791935E-04
44429,2.6967690791935E-04
44430,2.6967690791935E-04
44431,2.6967690791935E-04
44432,2.6967690791935E-04
44433,2.6967690791935E-04
44434,2.6967690791935E-04
44435,2.6967690791935E-04
44436,2.6967690791935E-04
44437,2.6967690791935E-04
44438,2.6967690791935E-04
44439,2.6886464911513E-04
44440,2.6967690791935E-04
44441,2.6967690791935E-04
44442,2.6967690791935E-04
44443,2.6967690791935E-04
44444,2.6967690791935E-04
44445,2.8940266929567E-04
44446,3.0673461151309E-04
44447,3.0673461151309E-04
44448,3.0673461151309E-04
44449,3.0581071041524E-04
44450,3.0673461151309E-04
44451,3.0673461151309E-04
44452,3.0581071041524E-04
44453,3.0673461151309E-04
44454,3.0673461151309E-04
44455,3.0581071041524E-04
44456,3.0673461151309E-04
44457,3.0581071041524E-04
44458,3.0673461151309E-04
44459,3.0673461151309E-04
44460,3.0581071041524E-04
44461,3.0673461151309E-04
44462,3.0581071041524E-04
44463,3.0673461151309E-04
44464,3.0581071041524E-04
44465,3.0673461151309E-04
44466,3.0581071041524E-04
44467,3.0673461151309E-04
44468,3.0581071041524E-04
44469,3.0581071041524E-04
44470,3.0673461151309E-04
44471,3.0581071041524E-04
